,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
237,Pluralibacter gergoviae,Pantoea rwandensis,0.138938,0.0,25,6,24576,24576,58.23970724853176,51.910216420535086
238,Pluralibacter gergoviae,Citrobacter freundii,0.118181,0.0,25,6,24576,24576,58.23970724853176,51.07152106980217
239,Pluralibacter gergoviae,Cedecea neteri,0.0994891,0.0,25,6,24576,24575,58.23970724853176,53.55391074733438
240,Pluralibacter gergoviae,Providencia stuartii,0.189803,0.0,25,6,24576,24576,58.23970724853176,40.89903469900389
241,Pluralibacter gergoviae,Gilliamella apicola,0.224983,0.0,25,6,24576,24575,58.23970724853176,33.201718925482815
242,Pluralibacter gergoviae,Frischella perrara,0.223185,0.0,25,6,24576,24566,58.23970724853176,33.69717649829444
243,Pluralibacter gergoviae,Arsenophonus,0.22452,0.0,25,6,24576,24574,58.23970724853176,35.90213943253849
244,Pluralibacter gergoviae,Photorhabdus thracensis,0.166154,0.0,25,6,24576,24576,58.23970724853176,43.5639422732826
245,Pluralibacter gergoviae,Xenorhabdus nematophila,0.174723,0.0,25,6,24576,24576,58.23970724853176,43.29873236554108
246,Pluralibacter gergoviae,Xenorhabdus doucetiae,0.171564,0.0,25,6,24576,24576,58.23970724853176,45.14180903016147
247,Pluralibacter gergoviae,Xenorhabdus bovienii,0.165055,0.0,25,6,24576,24576,58.23970724853176,44.13485669073112
248,Pluralibacter gergoviae,Xenorhabdus hominickii,0.175536,0.0,25,6,24576,24576,58.23970724853176,42.8900330202513
249,Pluralibacter gergoviae,Proteus mirabilis,0.200827,0.0,25,6,24576,24576,58.23970724853176,38.3949991267743
250,Pluralibacter gergoviae,Edwardsiella tarda,0.139519,0.0,25,6,24576,24576,58.23970724853176,56.4507719475974
251,Pluralibacter gergoviae,Serratia rubidaea,0.0972815,0.0,25,6,24576,24576,58.23970724853176,58.518675819753085
252,Pluralibacter gergoviae,Rahnella aquatilis,0.133722,0.0,25,6,24576,24576,58.23970724853176,51.43092814447772
253,Pluralibacter gergoviae,Yersinia ruckeri,0.157043,0.0,25,6,24576,24576,58.23970724853176,46.91633514229363
254,Pluralibacter gergoviae,Sodalis glossinidius,0.114413,0.0,25,6,24576,24576,58.23970724853176,53.82946660286024
255,Pluralibacter gergoviae,Dickeya solani,0.118211,0.0,25,6,24576,24576,58.23970724853176,55.63975436132831
256,Pluralibacter gergoviae,Pragia fontium,0.162551,0.0,25,6,24576,24576,58.23970724853176,44.691823742494684
257,Pluralibacter gergoviae,Pectobacterium carotovorum,0.131996,0.0,25,6,24576,24576,58.23970724853176,51.42456960900671
258,Pluralibacter gergoviae,Serratia marcescens,0.11041,0.0,25,6,24576,24576,58.23970724853176,58.71708538668184
259,Pluralibacter gergoviae,Obesumbacterium proteus,0.15168,0.0,25,6,24576,24576,58.23970724853176,48.27769679715964
260,Enterobacter hormaechei,Klebsiella oxytoca,0.0764819,0.0,25,6,24567,24573,54.29433520905072,54.451010511306556
261,Enterobacter hormaechei,Tatumella citrea,0.134172,0.0,25,6,24567,24563,54.29433520905072,49.08963200434897
262,Enterobacter hormaechei,Pantoea agglomerans,0.0889384,0.0,25,6,24567,24543,54.29433520905072,54.42626277168846
263,Enterobacter hormaechei,Pantoea ananatis,0.0818777,0.0,25,6,24567,24569,54.29433520905072,52.91293144976537
264,Enterobacter hormaechei,Erwinia amylovora,0.0872586,0.0,25,6,24567,24554,54.29433520905072,52.91414899141861
265,Enterobacter hormaechei,Pantoea rwandensis,0.0960548,0.0,25,6,24567,24576,54.29433520905072,51.910216420535086
266,Enterobacter hormaechei,Citrobacter freundii,0.0700248,0.0,25,6,24567,24576,54.29433520905072,51.07152106980217
267,Enterobacter hormaechei,Cedecea neteri,0.0704604,0.0,25,6,24567,24575,54.29433520905072,53.55391074733438
268,Enterobacter hormaechei,Providencia stuartii,0.161171,0.0,25,6,24567,24576,54.29433520905072,40.89903469900389
269,Enterobacter hormaechei,Gilliamella apicola,0.20368,0.0,25,6,24567,24575,54.29433520905072,33.201718925482815
270,Enterobacter hormaechei,Frischella perrara,0.201373,0.0,25,6,24567,24566,54.29433520905072,33.69717649829444
271,Enterobacter hormaechei,Arsenophonus,0.206797,0.0,25,6,24567,24574,54.29433520905072,35.90213943253849
272,Enterobacter hormaechei,Photorhabdus thracensis,0.132722,0.0,25,6,24567,24576,54.29433520905072,43.5639422732826
273,Enterobacter hormaechei,Xenorhabdus nematophila,0.139615,0.0,25,6,24567,24576,54.29433520905072,43.29873236554108
274,Enterobacter hormaechei,Xenorhabdus doucetiae,0.138172,0.0,25,6,24567,24576,54.29433520905072,45.14180903016147
275,Enterobacter hormaechei,Xenorhabdus bovienii,0.129799,0.0,25,6,24567,24576,54.29433520905072,44.13485669073112
276,Enterobacter hormaechei,Xenorhabdus hominickii,0.140891,0.0,25,6,24567,24576,54.29433520905072,42.8900330202513
277,Enterobacter hormaechei,Proteus mirabilis,0.177353,0.0,25,6,24567,24576,54.29433520905072,38.3949991267743
278,Enterobacter hormaechei,Edwardsiella tarda,0.127143,0.0,25,6,24567,24576,54.29433520905072,56.4507719475974
279,Enterobacter hormaechei,Serratia rubidaea,0.107196,0.0,25,6,24567,24576,54.29433520905072,58.518675819753085
280,Enterobacter hormaechei,Rahnella aquatilis,0.09165,0.0,25,6,24567,24576,54.29433520905072,51.43092814447772
281,Enterobacter hormaechei,Yersinia ruckeri,0.120902,0.0,25,6,24567,24576,54.29433520905072,46.91633514229363
282,Enterobacter hormaechei,Sodalis glossinidius,0.100431,0.0,25,6,24567,24576,54.29433520905072,53.82946660286024
283,Enterobacter hormaechei,Dickeya solani,0.0937704,0.0,25,6,24567,24576,54.29433520905072,55.63975436132831
284,Enterobacter hormaechei,Pragia fontium,0.130537,0.0,25,6,24567,24576,54.29433520905072,44.691823742494684
285,Enterobacter hormaechei,Pectobacterium carotovorum,0.0883838,0.0,25,6,24567,24576,54.29433520905072,51.42456960900671
286,Enterobacter hormaechei,Serratia marcescens,0.111857,0.0,25,6,24567,24576,54.29433520905072,58.71708538668184
287,Enterobacter hormaechei,Obesumbacterium proteus,0.116436,0.0,25,6,24567,24576,54.29433520905072,48.27769679715964
288,Klebsiella oxytoca,Tatumella citrea,0.143264,0.0,25,6,24573,24563,54.451010511306556,49.08963200434897
289,Klebsiella oxytoca,Pantoea agglomerans,0.0979572,0.0,25,6,24573,24543,54.451010511306556,54.42626277168846
290,Klebsiella oxytoca,Pantoea ananatis,0.0939183,0.0,25,6,24573,24569,54.451010511306556,52.91293144976537
291,Klebsiella oxytoca,Erwinia amylovora,0.0885732,0.0,25,6,24573,24554,54.451010511306556,52.91414899141861
292,Klebsiella oxytoca,Pantoea rwandensis,0.111759,0.0,25,6,24573,24576,54.451010511306556,51.910216420535086
293,Klebsiella oxytoca,Citrobacter freundii,0.0811245,0.0,25,6,24573,24576,54.451010511306556,51.07152106980217
294,Klebsiella oxytoca,Cedecea neteri,0.0761076,0.0,25,6,24573,24575,54.451010511306556,53.55391074733438
295,Klebsiella oxytoca,Providencia stuartii,0.168198,0.0,25,6,24573,24576,54.451010511306556,40.89903469900389
296,Klebsiella oxytoca,Gilliamella apicola,0.208208,0.0,25,6,24573,24575,54.451010511306556,33.201718925482815
297,Klebsiella oxytoca,Frischella perrara,0.205195,0.0,25,6,24573,24566,54.451010511306556,33.69717649829444
298,Klebsiella oxytoca,Arsenophonus,0.205588,0.0,25,6,24573,24574,54.451010511306556,35.90213943253849
299,Klebsiella oxytoca,Photorhabdus thracensis,0.141539,0.0,25,6,24573,24576,54.451010511306556,43.5639422732826
300,Klebsiella oxytoca,Xenorhabdus nematophila,0.150466,0.0,25,6,24573,24576,54.451010511306556,43.29873236554108
301,Klebsiella oxytoca,Xenorhabdus doucetiae,0.148196,0.0,25,6,24573,24576,54.451010511306556,45.14180903016147
302,Klebsiella oxytoca,Xenorhabdus bovienii,0.141819,0.0,25,6,24573,24576,54.451010511306556,44.13485669073112
303,Klebsiella oxytoca,Xenorhabdus hominickii,0.152804,0.0,25,6,24573,24576,54.451010511306556,42.8900330202513
304,Klebsiella oxytoca,Proteus mirabilis,0.183165,0.0,25,6,24573,24576,54.451010511306556,38.3949991267743
305,Klebsiella oxytoca,Edwardsiella tarda,0.129043,0.0,25,6,24573,24576,54.451010511306556,56.4507719475974
306,Klebsiella oxytoca,Serratia rubidaea,0.0966302,0.0,25,6,24573,24576,54.451010511306556,58.518675819753085
307,Klebsiella oxytoca,Rahnella aquatilis,0.108324,0.0,25,6,24573,24576,54.451010511306556,51.43092814447772
308,Klebsiella oxytoca,Yersinia ruckeri,0.126565,0.0,25,6,24573,24576,54.451010511306556,46.91633514229363
309,Klebsiella oxytoca,Sodalis glossinidius,0.0929332,0.0,25,6,24573,24576,54.451010511306556,53.82946660286024
310,Klebsiella oxytoca,Dickeya solani,0.0982263,0.0,25,6,24573,24576,54.451010511306556,55.63975436132831
311,Klebsiella oxytoca,Pragia fontium,0.129891,0.0,25,6,24573,24576,54.451010511306556,44.691823742494684
312,Klebsiella oxytoca,Pectobacterium carotovorum,0.0994331,0.0,25,6,24573,24576,54.451010511306556,51.42456960900671
313,Klebsiella oxytoca,Serratia marcescens,0.11099,0.0,25,6,24573,24576,54.451010511306556,58.71708538668184
314,Klebsiella oxytoca,Obesumbacterium proteus,0.121952,0.0,25,6,24573,24576,54.451010511306556,48.27769679715964
315,Tatumella citrea,Pantoea agglomerans,0.126096,0.0,25,6,24563,24543,49.08963200434897,54.42626277168846
316,Tatumella citrea,Pantoea ananatis,0.120852,0.0,25,6,24563,24569,49.08963200434897,52.91293144976537
317,Tatumella citrea,Erwinia amylovora,0.120268,0.0,25,6,24563,24554,49.08963200434897,52.91414899141861
318,Tatumella citrea,Pantoea rwandensis,0.132781,0.0,25,6,24563,24576,49.08963200434897,51.910216420535086
319,Tatumella citrea,Citrobacter freundii,0.115208,0.0,25,6,24563,24576,49.08963200434897,51.07152106980217
320,Tatumella citrea,Cedecea neteri,0.12984,0.0,25,6,24563,24575,49.08963200434897,53.55391074733438
321,Tatumella citrea,Providencia stuartii,0.166181,0.0,25,6,24563,24576,49.08963200434897,40.89903469900389
322,Tatumella citrea,Gilliamella apicola,0.202261,0.0,25,6,24563,24575,49.08963200434897,33.201718925482815
323,Tatumella citrea,Frischella perrara,0.197673,0.0,25,6,24563,24566,49.08963200434897,33.69717649829444
324,Tatumella citrea,Arsenophonus,0.205589,0.0,25,6,24563,24574,49.08963200434897,35.90213943253849
325,Tatumella citrea,Photorhabdus thracensis,0.111313,0.0,25,6,24563,24576,49.08963200434897,43.5639422732826
326,Tatumella citrea,Xenorhabdus nematophila,0.120166,0.0,25,6,24563,24576,49.08963200434897,43.29873236554108
327,Tatumella citrea,Xenorhabdus doucetiae,0.131283,0.0,25,6,24563,24576,49.08963200434897,45.14180903016147
328,Tatumella citrea,Xenorhabdus bovienii,0.120283,0.0,25,6,24563,24576,49.08963200434897,44.13485669073112
329,Tatumella citrea,Xenorhabdus hominickii,0.128251,0.0,25,6,24563,24576,49.08963200434897,42.8900330202513
330,Tatumella citrea,Proteus mirabilis,0.175152,0.0,25,6,24563,24576,49.08963200434897,38.3949991267743
331,Tatumella citrea,Edwardsiella tarda,0.173793,0.0,25,6,24563,24576,49.08963200434897,56.4507719475974
332,Tatumella citrea,Serratia rubidaea,0.172858,0.0,25,6,24563,24576,49.08963200434897,58.518675819753085
333,Tatumella citrea,Rahnella aquatilis,0.112872,0.0,25,6,24563,24576,49.08963200434897,51.43092814447772
334,Tatumella citrea,Yersinia ruckeri,0.120845,0.0,25,6,24563,24576,49.08963200434897,46.91633514229363
335,Tatumella citrea,Sodalis glossinidius,0.143455,0.0,25,6,24563,24576,49.08963200434897,53.82946660286024
336,Tatumella citrea,Dickeya solani,0.141432,0.0,25,6,24563,24576,49.08963200434897,55.63975436132831
337,Tatumella citrea,Pragia fontium,0.126919,0.0,25,6,24563,24576,49.08963200434897,44.691823742494684
338,Tatumella citrea,Pectobacterium carotovorum,0.135871,0.0,25,6,24563,24576,49.08963200434897,51.42456960900671
339,Tatumella citrea,Serratia marcescens,0.183431,0.0,25,6,24563,24576,49.08963200434897,58.71708538668184
340,Tatumella citrea,Obesumbacterium proteus,0.153367,0.0,25,6,24563,24576,49.08963200434897,48.27769679715964
341,Pantoea agglomerans,Pantoea ananatis,0.0791726,0.0,25,6,24543,24569,54.42626277168846,52.91293144976537
342,Pantoea agglomerans,Erwinia amylovora,0.0928683,0.0,25,6,24543,24554,54.42626277168846,52.91414899141861
343,Pantoea agglomerans,Pantoea rwandensis,0.0941337,0.0,25,6,24543,24576,54.42626277168846,51.910216420535086
344,Pantoea agglomerans,Citrobacter freundii,0.0930733,0.0,25,6,24543,24576,54.42626277168846,51.07152106980217
345,Pantoea agglomerans,Cedecea neteri,0.0985533,0.0,25,6,24543,24575,54.42626277168846,53.55391074733438
346,Pantoea agglomerans,Providencia stuartii,0.175305,0.0,25,6,24543,24576,54.42626277168846,40.89903469900389
347,Pantoea agglomerans,Gilliamella apicola,0.214981,0.0,25,6,24543,24575,54.42626277168846,33.201718925482815
348,Pantoea agglomerans,Frischella perrara,0.21405,0.0,25,6,24543,24566,54.42626277168846,33.69717649829444
349,Pantoea agglomerans,Arsenophonus,0.214864,0.0,25,6,24543,24574,54.42626277168846,35.90213943253849
350,Pantoea agglomerans,Photorhabdus thracensis,0.139251,0.0,25,6,24543,24576,54.42626277168846,43.5639422732826
351,Pantoea agglomerans,Xenorhabdus nematophila,0.146729,0.0,25,6,24543,24576,54.42626277168846,43.29873236554108
352,Pantoea agglomerans,Xenorhabdus doucetiae,0.146331,0.0,25,6,24543,24576,54.42626277168846,45.14180903016147
353,Pantoea agglomerans,Xenorhabdus bovienii,0.138472,0.0,25,6,24543,24576,54.42626277168846,44.13485669073112
354,Pantoea agglomerans,Xenorhabdus hominickii,0.151031,0.0,25,6,24543,24576,54.42626277168846,42.8900330202513
355,Pantoea agglomerans,Proteus mirabilis,0.188774,0.0,25,6,24543,24576,54.42626277168846,38.3949991267743
356,Pantoea agglomerans,Edwardsiella tarda,0.138782,0.0,25,6,24543,24576,54.42626277168846,56.4507719475974
357,Pantoea agglomerans,Serratia rubidaea,0.119631,0.0,25,6,24543,24576,54.42626277168846,58.518675819753085
358,Pantoea agglomerans,Rahnella aquatilis,0.0976174,0.0,25,6,24543,24576,54.42626277168846,51.43092814447772
359,Pantoea agglomerans,Yersinia ruckeri,0.129382,0.0,25,6,24543,24576,54.42626277168846,46.91633514229363
360,Pantoea agglomerans,Sodalis glossinidius,0.116571,0.0,25,6,24543,24576,54.42626277168846,53.82946660286024
361,Pantoea agglomerans,Dickeya solani,0.107065,0.0,25,6,24543,24576,54.42626277168846,55.63975436132831
362,Pantoea agglomerans,Pragia fontium,0.138443,0.0,25,6,24543,24576,54.42626277168846,44.691823742494684
363,Pantoea agglomerans,Pectobacterium carotovorum,0.103385,0.0,25,6,24543,24576,54.42626277168846,51.42456960900671
364,Pantoea agglomerans,Serratia marcescens,0.130567,0.0,25,6,24543,24576,54.42626277168846,58.71708538668184
365,Pantoea agglomerans,Obesumbacterium proteus,0.13256,0.0,25,6,24543,24576,54.42626277168846,48.27769679715964
366,Pantoea ananatis,Erwinia amylovora,0.0795988,0.0,25,6,24569,24554,52.91293144976537,52.91414899141861
367,Pantoea ananatis,Pantoea rwandensis,0.0825962,0.0,25,6,24569,24576,52.91293144976537,51.910216420535086
368,Pantoea ananatis,Citrobacter freundii,0.0765749,0.0,25,6,24569,24576,52.91293144976537,51.07152106980217
369,Pantoea ananatis,Cedecea neteri,0.0814064,0.0,25,6,24569,24575,52.91293144976537,53.55391074733438
370,Pantoea ananatis,Providencia stuartii,0.153373,0.0,25,6,24569,24576,52.91293144976537,40.89903469900389
371,Pantoea ananatis,Gilliamella apicola,0.197685,0.0,25,6,24569,24575,52.91293144976537,33.201718925482815
372,Pantoea ananatis,Frischella perrara,0.196652,0.0,25,6,24569,24566,52.91293144976537,33.69717649829444
373,Pantoea ananatis,Arsenophonus,0.199663,0.0,25,6,24569,24574,52.91293144976537,35.90213943253849
374,Pantoea ananatis,Photorhabdus thracensis,0.121414,0.0,25,6,24569,24576,52.91293144976537,43.5639422732826
375,Pantoea ananatis,Xenorhabdus nematophila,0.126419,0.0,25,6,24569,24576,52.91293144976537,43.29873236554108
376,Pantoea ananatis,Xenorhabdus doucetiae,0.124969,0.0,25,6,24569,24576,52.91293144976537,45.14180903016147
377,Pantoea ananatis,Xenorhabdus bovienii,0.118611,0.0,25,6,24569,24576,52.91293144976537,44.13485669073112
378,Pantoea ananatis,Xenorhabdus hominickii,0.130582,0.0,25,6,24569,24576,52.91293144976537,42.8900330202513
379,Pantoea ananatis,Proteus mirabilis,0.169813,0.0,25,6,24569,24576,52.91293144976537,38.3949991267743
380,Pantoea ananatis,Edwardsiella tarda,0.133541,0.0,25,6,24569,24576,52.91293144976537,56.4507719475974
381,Pantoea ananatis,Serratia rubidaea,0.120036,0.0,25,6,24569,24576,52.91293144976537,58.518675819753085
382,Pantoea ananatis,Rahnella aquatilis,0.0866708,0.0,25,6,24569,24576,52.91293144976537,51.43092814447772
383,Pantoea ananatis,Yersinia ruckeri,0.108829,0.0,25,6,24569,24576,52.91293144976537,46.91633514229363
384,Pantoea ananatis,Sodalis glossinidius,0.0999161,0.0,25,6,24569,24576,52.91293144976537,53.82946660286024
385,Pantoea ananatis,Dickeya solani,0.098926,0.0,25,6,24569,24576,52.91293144976537,55.63975436132831
386,Pantoea ananatis,Pragia fontium,0.119229,0.0,25,6,24569,24576,52.91293144976537,44.691823742494684
387,Pantoea ananatis,Pectobacterium carotovorum,0.0827171,0.0,25,6,24569,24576,52.91293144976537,51.42456960900671
388,Pantoea ananatis,Serratia marcescens,0.127023,0.0,25,6,24569,24576,52.91293144976537,58.71708538668184
389,Pantoea ananatis,Obesumbacterium proteus,0.110612,0.0,25,6,24569,24576,52.91293144976537,48.27769679715964
390,Erwinia amylovora,Pantoea rwandensis,0.0939229,0.0,25,6,24554,24576,52.91414899141861,51.910216420535086
391,Erwinia amylovora,Citrobacter freundii,0.0808466,0.0,25,6,24554,24576,52.91414899141861,51.07152106980217
392,Erwinia amylovora,Cedecea neteri,0.0834628,0.0,25,6,24554,24575,52.91414899141861,53.55391074733438
393,Erwinia amylovora,Providencia stuartii,0.156036,0.0,25,6,24554,24576,52.91414899141861,40.89903469900389
394,Erwinia amylovora,Gilliamella apicola,0.197049,0.0,25,6,24554,24575,52.91414899141861,33.201718925482815
395,Erwinia amylovora,Frischella perrara,0.194177,0.0,25,6,24554,24566,52.91414899141861,33.69717649829444
396,Erwinia amylovora,Arsenophonus,0.197909,0.0,25,6,24554,24574,52.91414899141861,35.90213943253849
397,Erwinia amylovora,Photorhabdus thracensis,0.119839,0.0,25,6,24554,24576,52.91414899141861,43.5639422732826
398,Erwinia amylovora,Xenorhabdus nematophila,0.128414,0.0,25,6,24554,24576,52.91414899141861,43.29873236554108
399,Erwinia amylovora,Xenorhabdus doucetiae,0.126248,0.0,25,6,24554,24576,52.91414899141861,45.14180903016147
400,Erwinia amylovora,Xenorhabdus bovienii,0.120351,0.0,25,6,24554,24576,52.91414899141861,44.13485669073112
401,Erwinia amylovora,Xenorhabdus hominickii,0.132529,0.0,25,6,24554,24576,52.91414899141861,42.8900330202513
402,Erwinia amylovora,Proteus mirabilis,0.170195,0.0,25,6,24554,24576,52.91414899141861,38.3949991267743
403,Erwinia amylovora,Edwardsiella tarda,0.13213,0.0,25,6,24554,24576,52.91414899141861,56.4507719475974
404,Erwinia amylovora,Serratia rubidaea,0.113252,0.0,25,6,24554,24576,52.91414899141861,58.518675819753085
405,Erwinia amylovora,Rahnella aquatilis,0.0951299,0.0,25,6,24554,24576,52.91414899141861,51.43092814447772
406,Erwinia amylovora,Yersinia ruckeri,0.110286,0.0,25,6,24554,24576,52.91414899141861,46.91633514229363
407,Erwinia amylovora,Sodalis glossinidius,0.0987076,0.0,25,6,24554,24576,52.91414899141861,53.82946660286024
408,Erwinia amylovora,Dickeya solani,0.100329,0.0,25,6,24554,24576,52.91414899141861,55.63975436132831
409,Erwinia amylovora,Pragia fontium,0.118887,0.0,25,6,24554,24576,52.91414899141861,44.691823742494684
